# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬r(x) ∧ Fr(x))) ∨ (¬p(x) U r(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
201	3	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
202	0	201	6	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
203	2	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
204	1	201	6	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
205	3	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
206	2	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
207	5	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
208	3	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
209	4	201	12	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
210	0	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
211	1	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
212	0	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
213	5	201	8	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
214	5	201	8	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
215	3	201	8	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
216	2	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
217	4	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
218	3	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
219	0	201	7	27	11	8	10	8.0	1.13	0.22	26	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	6.0
220	5	238	8	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
221	5	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
222	4	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
223	0	238	8	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
224	0	238	8	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
225	4	238	11	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
226	5	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
227	3	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
228	1	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
229	1	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
230	4	238	15	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
231	3	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
232	4	238	8	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
233	0	238	8	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
234	3	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
235	2	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
236	0	238	9	32	12	9	10	8.5	1.13	0.2	31	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.39
237	4	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
238	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
239	5	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
240	0	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
241	2	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
242	0	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
243	5	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
244	3	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
245	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
246	4	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
247	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
248	1	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
249	1	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
250	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
251	5	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
252	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
253	3	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
254	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
255	2	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
256	2	231	9	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
257	5	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
258	1	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
259	5	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
260	0	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
261	2	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
262	0	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
263	0	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
264	1	231	8	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
265	1	231	7	31	12	9	10	8.5	1.13	0.2	30	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	6.17
266	2	224	8	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
267	3	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
268	3	224	9	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
269	3	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
270	0	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
271	0	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
272	5	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
273	0	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
274	5	224	8	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
275	0	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
276	5	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
277	3	224	8	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
278	4	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
279	2	224	7	30	12	9	10	8.5	1.13	0.2	29	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.94
280	5	261	9	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
281	4	261	9	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
282	0	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
283	3	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
284	4	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
285	1	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
286	1	261	7	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
287	0	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
288	2	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
289	0	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
290	1	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
291	5	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
292	5	261	9	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
293	2	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
294	5	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
295	5	261	9	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
296	1	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
297	4	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
298	1	261	8	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
299	4	261	9	35	13	10	10	9.0	1.13	0.18	34	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	6.3
300	1	270	8	36	14	11	10	9.5	1.14	0.16	35	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.86
301	2	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
302	1	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
303	0	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
304	2	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
305	0	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
306	0	263	12	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
307	0	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
308	1	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
309	3	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
310	3	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
311	2	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
312	1	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
313	5	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
314	5	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
315	0	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
316	1	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
317	1	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
318	1	263	8	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
319	3	263	7	35	14	11	10	9.5	1.14	0.16	34	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	5.68
320	2	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
321	2	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
322	2	279	8	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
323	3	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
324	0	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
325	5	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
326	4	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
327	5	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
328	5	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
329	5	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
330	2	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
331	5	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
332	1	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
333	3	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
334	2	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
335	0	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
336	3	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
337	1	279	8	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
338	1	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
339	3	279	9	37	15	12	10	10.0	1.15	0.15	36	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	5.5
340	1	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
341	0	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
342	2	288	10	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
343	3	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
344	3	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
345	0	288	8	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
346	3	288	10	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
347	0	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
348	5	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
349	2	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
350	0	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
351	4	288	10	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
352	5	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
353	1	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
354	2	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
355	5	288	10	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
356	4	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
357	3	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
358	2	288	9	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
359	5	288	10	38	16	13	10	10.5	1.16	0.14	37	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.19
360	2	304	10	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
361	0	304	10	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
362	3	304	9	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
363	2	304	10	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
364	1	304	10	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
365	5	304	10	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
366	4	304	9	40	17	14	10	11.0	1.16	0.13	39	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	5.07
367	4	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
368	0	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
369	2	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
370	5	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
371	5	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
372	3	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
373	4	297	10	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
374	5	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
375	1	297	10	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
376	5	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
377	3	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
378	3	297	9	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
379	1	297	10	39	17	14	10	11.0	1.17	0.13	38	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
380	2	313	9	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
381	2	313	9	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
382	5	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
383	5	313	11	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
384	0	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
385	1	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
386	1	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
387	3	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
388	0	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
389	1	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
390	5	313	11	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
391	4	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
392	4	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
393	2	313	9	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
394	2	313	9	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
395	2	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
396	1	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
397	4	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
398	1	313	10	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
399	4	313	13	41	18	15	10	11.5	1.17	0.12	40	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.83
400	2	329	10	43	19	16	10	12.0	1.17	0.11	42	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
