# opt. SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 80
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
201	0	75	9	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
202	2	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
203	4	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
204	4	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
205	2	75	10	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
206	1	75	9	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
207	4	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
208	5	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
209	2	75	11	15	11	11	10	6.0	3.2	2.85	14	1	1	10	1.0	1.0	2.85	1	11	11	10	11.0	6.0	2.85
210	4	70	11	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
211	3	70	9	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
212	4	70	9	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
213	2	70	8	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
214	2	70	9	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
215	0	70	8	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
216	4	70	10	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
217	0	70	8	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
218	4	70	9	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
219	2	70	10	14	10	10	10	5.5	2.96	3.0	13	1	1	10	1.0	1.0	3.0	1	10	10	10	10.0	5.5	3.0
220	4	80	11	16	11	10	10	6.0	3.08	3.11	15	1	1	10	1.0	1.0	3.11	1	11	10	10	11.0	5.91	3.11
221	1	80	11	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
222	2	80	11	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
223	0	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
224	4	80	9	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
225	5	80	10	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
226	1	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
227	0	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
228	1	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
229	1	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
230	1	80	8	16	11	11	10	6.0	3.12	3.11	15	1	1	10	1.0	1.0	3.11	1	11	11	10	11.0	6.0	3.11
231	5	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
232	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
233	5	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
234	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
235	2	77	7	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
236	1	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
237	0	77	7	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
238	1	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
239	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
240	2	85	8	17	12	11	8	6.5	3.32	2.97	16	1	1	8	1.0	1.0	2.97	1	12	11	8	12.0	6.42	2.97
241	3	85	9	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
242	1	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
243	2	82	8	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
244	1	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
245	0	77	7	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
246	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
247	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
248	1	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
249	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
250	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
251	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
252	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
253	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
254	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
255	4	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
256	0	77	7	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
257	0	77	7	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
258	2	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
259	3	77	8	15	11	11	8	6.0	3.2	3.0	14	1	1	8	1.0	1.0	3.0	1	11	11	8	11.0	6.0	3.0
260	2	85	9	17	12	11	8	6.5	3.32	2.97	16	1	1	8	1.0	1.0	2.97	1	12	11	8	12.0	6.42	2.97
261	1	85	10	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
262	5	85	10	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
263	5	85	11	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
264	3	85	9	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
265	1	85	9	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
266	4	85	10	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
267	2	85	9	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
268	4	85	10	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
269	3	85	9	17	12	12	8	6.5	3.36	2.97	16	1	1	8	1.0	1.0	2.97	1	12	12	8	12.0	6.5	2.97
270	4	82	10	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
271	3	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
272	3	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
273	4	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
274	2	82	8	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
275	0	82	8	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
276	1	82	8	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
277	3	82	8	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
278	4	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
279	4	82	9	16	12	12	8	6.5	3.44	2.86	15	1	1	8	1.0	1.0	2.86	1	12	12	8	12.0	6.5	2.86
280	1	87	9	17	13	12	8	7.0	3.66	2.75	16	1	1	8	1.0	1.0	2.75	1	13	12	8	13.0	6.92	2.75
281	1	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
282	5	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
283	4	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
284	4	87	11	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
285	2	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
286	5	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
287	1	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
288	0	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
289	4	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
290	1	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
291	4	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
292	4	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
293	5	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
294	0	87	8	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
295	3	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
296	4	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
297	3	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
298	2	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
299	0	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
300	0	87	9	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
301	1	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
302	1	87	10	17	13	13	8	7.0	3.69	2.75	16	1	1	8	1.0	1.0	2.75	1	13	13	8	13.0	7.0	2.75
303	5	84	10	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
304	3	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
305	2	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
306	1	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
307	1	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
308	3	84	10	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
309	3	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
310	5	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
311	0	84	8	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
312	4	84	10	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
313	1	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
314	2	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
315	1	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
316	2	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
317	5	84	9	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
318	0	84	8	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
319	5	84	10	16	13	13	8	7.0	3.79	2.65	15	1	1	8	1.0	1.0	2.65	1	13	13	8	13.0	7.0	2.65
320	5	99	12	19	14	13	10	7.5	3.81	2.97	18	1	1	10	1.0	1.0	2.97	1	14	13	10	14.0	7.43	2.97
321	3	99	11	19	14	14	10	7.5	3.84	2.97	18	1	1	10	1.0	1.0	2.97	1	14	14	10	14.0	7.5	2.97
322	4	99	12	19	14	14	10	7.5	3.84	2.97	18	1	1	10	1.0	1.0	2.97	1	14	14	10	14.0	7.5	2.97
323	3	96	12	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
324	0	96	11	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
325	1	96	11	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
326	3	96	12	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
327	0	96	11	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
328	3	96	12	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
329	5	96	12	18	14	14	8	7.5	3.94	2.88	17	1	1	8	1.0	1.0	2.88	1	14	14	8	14.0	7.5	2.88
330	4	93	12	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
331	1	93	10	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
332	0	93	10	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
333	3	93	10	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
334	4	93	11	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
335	5	93	12	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
336	0	93	10	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
337	3	93	11	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
338	5	93	12	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
339	4	93	11	17	14	14	8	7.5	4.03	2.79	16	1	1	8	1.0	1.0	2.79	1	14	14	8	14.0	7.5	2.79
340	4	104	12	18	15	14	8	8.0	4.25	3.03	17	1	1	8	1.0	1.0	3.03	1	15	14	8	15.0	7.93	3.03
341	2	104	13	18	15	15	8	8.0	4.28	3.03	17	1	1	8	1.0	1.0	3.03	1	15	15	8	15.0	8.0	3.03
342	3	101	13	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
343	4	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
344	4	101	13	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
345	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
346	0	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
347	1	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
348	1	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
349	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
350	4	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
351	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
352	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
353	3	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
354	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
355	3	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
356	2	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
357	5	101	13	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
358	1	101	12	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
359	1	101	11	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
360	1	106	12	18	16	15	8	8.5	4.61	2.84	17	1	1	8	1.0	1.0	2.84	1	16	15	8	16.0	8.44	2.84
361	5	106	15	18	16	16	8	8.5	4.64	2.84	17	1	1	8	1.0	1.0	2.84	1	16	16	8	16.0	8.5	2.84
362	2	106	18	18	16	16	8	8.5	4.64	2.84	17	1	1	8	1.0	1.0	2.84	1	16	16	8	16.0	8.5	2.84
363	3	106	18	18	16	16	8	8.5	4.64	2.84	17	1	1	8	1.0	1.0	2.84	1	16	16	8	16.0	8.5	2.84
364	0	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
365	4	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
366	4	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
367	4	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
368	4	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
369	2	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
370	1	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
371	2	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
372	4	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
373	5	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
374	0	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
375	2	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
376	4	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
377	4	101	17	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
378	3	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
379	2	101	16	17	15	15	8	8.0	4.39	2.94	16	1	1	8	1.0	1.0	2.94	1	15	15	8	15.0	8.0	2.94
380	5	118	20	22	16	15	10	8.5	4.22	3.15	21	1	1	10	1.0	1.0	3.15	1	16	15	10	16.0	8.44	3.15
381	0	115	20	21	16	16	8	8.5	4.33	3.08	20	1	1	8	1.0	1.0	3.08	1	16	16	8	16.0	8.5	3.08
382	1	115	20	21	16	16	8	8.5	4.33	3.08	20	1	1	8	1.0	1.0	3.08	1	16	16	8	16.0	8.5	3.08
383	3	115	20	21	16	16	8	8.5	4.33	3.08	20	1	1	8	1.0	1.0	3.08	1	16	16	8	16.0	8.5	3.08
384	1	115	20	21	16	16	8	8.5	4.33	3.08	20	1	1	8	1.0	1.0	3.08	1	16	16	8	16.0	8.5	3.08
385	1	112	19	20	16	16	8	8.5	4.43	3.0	19	1	1	8	1.0	1.0	3.0	1	16	16	8	16.0	8.5	3.0
386	0	112	18	20	16	16	8	8.5	4.43	3.0	19	1	1	8	1.0	1.0	3.0	1	16	16	8	16.0	8.5	3.0
387	2	112	19	20	16	16	8	8.5	4.43	3.0	19	1	1	8	1.0	1.0	3.0	1	16	16	8	16.0	8.5	3.0
388	4	112	20	20	16	16	8	8.5	4.43	3.0	19	1	1	8	1.0	1.0	3.0	1	16	16	8	16.0	8.5	3.0
389	2	112	19	20	16	16	8	8.5	4.43	3.0	19	1	1	8	1.0	1.0	3.0	1	16	16	8	16.0	8.5	3.0
390	5	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
391	4	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
392	3	109	19	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
393	4	109	19	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
394	3	109	19	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
395	4	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
396	5	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
397	1	109	18	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
398	4	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
399	4	109	20	19	16	16	8	8.5	4.53	2.92	18	1	1	8	1.0	1.0	2.92	1	16	16	8	16.0	8.5	2.92
400	2	117	20	21	17	16	8	9.0	4.65	2.9	20	1	1	8	1.0	1.0	2.9	1	17	16	8	17.0	8.94	2.9
