# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
201	3	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
202	1	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
203	4	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
204	5	175	7	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
205	0	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
206	5	175	7	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
207	4	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
208	5	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
209	2	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
210	4	175	7	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
211	2	175	7	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
212	1	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
213	0	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
214	0	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
215	3	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
216	1	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
217	4	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
218	1	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
219	0	175	6	23	11	8	10	8.0	1.15	0.23	22	5	1	0	5.0	1.0	0.0	1	11	8	10	11.0	4.5	5.25
220	2	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
221	0	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
222	2	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
223	0	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
224	5	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
225	3	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
226	0	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
227	4	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
228	0	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
229	1	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
230	4	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
231	0	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
232	5	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
233	0	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
234	1	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
235	0	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
236	5	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
237	3	191	6	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
238	5	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
239	2	191	7	25	12	9	10	8.5	1.16	0.2	24	5	1	0	5.0	1.0	0.0	1	12	9	10	12.0	5.0	5.06
240	2	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
241	2	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
242	0	207	6	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
243	3	207	8	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
244	2	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
245	0	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
246	0	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
247	3	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
248	2	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
249	1	207	8	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
250	1	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
251	4	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
252	2	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
253	4	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
254	5	207	8	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
255	1	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
256	5	207	8	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
257	4	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
258	1	207	6	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
259	1	207	7	27	13	10	10	9.0	1.17	0.18	26	5	1	0	5.0	1.0	0.0	1	13	10	10	13.0	5.5	4.9
260	3	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
261	1	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
262	3	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
263	5	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
264	4	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
265	0	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
266	2	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
267	1	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
268	5	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
269	4	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
270	3	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
271	1	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
272	2	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
273	1	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
274	5	230	8	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
275	2	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
276	3	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
277	1	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
278	2	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
279	3	230	7	30	14	11	10	9.5	1.17	0.17	29	5	1	0	5.0	1.0	0.0	1	14	11	10	14.0	6.0	4.95
280	2	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
281	2	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
282	5	246	9	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
283	1	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
284	3	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
285	1	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
286	1	246	7	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
287	1	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
288	1	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
289	1	246	7	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
290	2	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
291	2	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
292	4	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
293	0	246	7	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
294	0	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
295	5	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
296	0	246	7	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
297	5	246	9	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
298	3	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
299	1	246	8	32	15	12	10	10.0	1.17	0.15	31	5	1	0	5.0	1.0	0.0	1	15	12	10	15.0	6.5	4.83
300	4	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
301	3	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
302	0	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
303	0	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
304	4	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
305	0	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
306	0	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
307	2	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
308	3	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
309	3	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
310	1	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
311	5	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
312	3	276	16	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
313	2	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
314	5	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
315	5	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
316	3	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
317	4	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
318	5	276	9	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
319	2	276	8	36	16	13	10	10.5	1.17	0.14	35	5	1	0	5.0	1.0	0.0	1	16	13	10	16.0	7.0	5.04
320	2	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
321	0	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
322	5	287	10	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
323	5	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
324	3	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
325	4	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
326	5	287	10	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
327	0	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
328	5	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
329	1	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
330	1	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
331	2	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
332	1	287	15	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
333	2	287	8	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
334	4	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
335	3	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
336	3	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
337	4	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
338	2	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
339	1	287	9	37	17	14	10	11.0	1.18	0.13	36	5	1	0	5.0	1.0	0.0	1	17	14	10	17.0	7.5	4.93
340	3	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
341	2	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
342	1	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
343	1	310	10	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
344	5	310	10	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
345	5	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
346	1	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
347	2	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
348	1	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
349	3	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
350	0	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
351	0	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
352	4	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
353	2	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
354	3	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
355	0	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
356	3	310	8	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
357	5	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
358	4	310	8	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
359	1	310	9	40	18	15	10	11.5	1.18	0.12	39	5	1	0	5.0	1.0	0.0	1	18	15	10	18.0	8.0	4.97
360	1	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
361	0	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
362	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
363	1	319	8	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
364	5	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
365	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
366	3	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
367	2	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
368	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
369	0	319	10	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
370	3	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
371	2	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
372	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
373	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
374	4	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
375	2	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
376	0	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
377	3	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
378	1	319	8	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
379	2	319	9	41	19	16	10	12.0	1.18	0.12	40	5	1	0	5.0	1.0	0.0	1	19	16	10	19.0	8.5	4.75
380	1	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
381	0	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
382	3	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
383	1	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
384	1	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
385	0	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
386	3	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
387	1	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
388	4	328	10	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
389	5	328	10	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
390	2	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
391	1	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
392	2	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
393	2	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
394	0	328	8	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
395	4	328	10	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
396	0	328	10	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
397	1	328	10	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
398	5	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
399	0	328	9	42	20	17	10	12.5	1.19	0.11	41	5	1	0	5.0	1.0	0.0	1	20	17	10	20.0	9.0	4.56
400	2	339	10	43	21	18	10	13.0	1.2	0.1	42	5	1	0	5.0	1.0	0.0	1	21	18	10	21.0	9.5	4.5
