# SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 56
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
201	0	149	4	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
202	2	149	4	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
203	4	149	5	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
204	4	147	5	15	13	10	10	7.75	1.3	0.23	14	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.5
205	2	149	4	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
206	1	149	5	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
207	4	149	4	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
208	5	146	5	15	13	10	10	7.75	1.3	0.23	14	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.5
209	2	149	5	15	13	10	10	8.67	1.3	0.23	14	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.5
210	4	137	5	14	12	9	10	7.5	1.29	0.27	13	7	1	0	6.0	1.0	0.0	1	12	9	10	12.0	5.0	3.72
211	3	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
212	4	137	4	14	12	9	10	7.5	1.29	0.27	13	7	1	0	6.0	1.0	0.0	1	12	9	10	12.0	5.0	3.72
213	2	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
214	2	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
215	0	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
216	4	131	4	14	12	9	10	7.5	1.29	0.27	13	7	1	0	6.0	1.0	0.0	1	12	9	10	12.0	5.0	3.72
217	0	138	4	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
218	4	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
219	2	138	5	14	12	9	10	8.33	1.29	0.27	13	7	1	0	6.5	1.0	0.0	1	12	9	10	12.0	5.0	3.72
220	4	162	5	17	13	10	10	7.75	1.26	0.23	16	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.9
221	1	165	4	17	13	10	10	8.67	1.26	0.23	16	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
222	2	165	5	17	13	10	10	8.67	1.26	0.23	16	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
223	0	165	4	17	13	10	10	8.67	1.26	0.23	16	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
224	4	155	5	16	13	10	10	7.75	1.28	0.24	15	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.9
225	5	159	5	16	13	10	10	8.67	1.28	0.24	15	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
226	1	159	5	16	13	10	10	8.67	1.28	0.24	15	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
227	0	159	5	16	13	10	10	8.67	1.28	0.24	15	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
228	1	157	5	16	13	10	10	7.75	1.28	0.24	15	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.9
229	1	159	5	16	13	10	10	8.67	1.28	0.24	15	7	1	0	6.5	1.0	0.0	1	13	10	10	13.0	5.5	3.9
230	1	158	5	16	13	10	10	7.75	1.28	0.24	15	7	1	0	6.0	1.0	0.0	1	13	10	10	13.0	5.5	3.9
231	5	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
232	3	148	6	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
233	5	150	6	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
234	4	149	5	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
235	2	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
236	1	149	5	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
237	0	150	4	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
238	1	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
239	4	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
240	2	162	5	17	14	11	8	8.0	1.29	0.22	16	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.68
241	3	170	6	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
242	1	161	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
243	2	161	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
244	1	160	5	16	14	11	8	8.0	1.31	0.22	15	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.5
245	0	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
246	4	149	5	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
247	4	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
248	1	148	4	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
249	3	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
250	3	149	5	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
251	4	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
252	3	145	4	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
253	4	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
254	3	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
255	4	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
256	0	147	4	15	13	10	8	7.75	1.3	0.25	14	7	1	0	6.0	1.0	0.0	1	13	10	8	13.0	5.5	3.7
257	0	150	4	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
258	2	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
259	3	150	5	15	13	10	8	8.67	1.3	0.25	14	7	1	0	6.5	1.0	0.0	1	13	10	8	13.0	5.5	3.7
260	2	166	5	17	14	11	8	8.0	1.29	0.22	16	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.68
261	1	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
262	5	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
263	5	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
264	3	165	5	17	14	11	8	8.0	1.29	0.22	16	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.68
265	1	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
266	4	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
267	2	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
268	4	168	6	17	14	11	8	8.0	1.29	0.22	16	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.68
269	3	169	5	17	14	11	8	9.0	1.29	0.22	16	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.68
270	4	157	5	16	14	11	8	8.0	1.31	0.22	15	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.5
271	3	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
272	3	157	5	16	14	11	8	8.0	1.31	0.22	15	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.5
273	4	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
274	2	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
275	0	160	4	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
276	1	158	4	16	14	11	8	8.0	1.31	0.22	15	7	1	0	6.0	1.0	0.0	1	14	11	8	14.0	6.0	3.5
277	3	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
278	4	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
279	4	160	5	16	14	11	8	9.0	1.31	0.22	15	7	1	0	6.5	1.0	0.0	1	14	11	8	14.0	6.0	3.5
280	1	164	6	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
281	1	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
282	5	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
283	4	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
284	4	169	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
285	2	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
286	5	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
287	1	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
288	0	163	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
289	4	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
290	1	169	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
291	4	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
292	4	169	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
293	5	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
294	0	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
295	3	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
296	4	168	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
297	3	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
298	2	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
299	0	170	4	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
300	0	165	5	17	15	12	8	8.25	1.32	0.2	16	7	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.33
301	1	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
302	1	170	5	17	15	12	8	9.33	1.32	0.2	16	7	1	0	6.5	1.0	0.0	1	15	12	8	15.0	6.5	3.33
303	5	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
304	3	158	5	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
305	2	161	4	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
306	1	160	4	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
307	1	161	4	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
308	3	159	4	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
309	3	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
310	5	160	4	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
311	0	161	4	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
312	4	157	5	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
313	1	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
314	2	161	4	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
315	1	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
316	2	160	4	16	15	12	8	8.67	1.34	0.2	15	6	1	0	5.5	1.0	0.0	1	15	12	8	15.0	6.5	3.17
317	5	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
318	0	161	4	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
319	5	161	5	16	15	12	8	10.5	1.34	0.2	15	6	1	0	6.0	1.0	0.0	1	15	12	8	15.0	6.5	3.17
320	5	194	6	20	16	13	10	8.5	1.3	0.18	19	7	1	0	6.0	1.0	0.0	1	16	13	10	16.0	7.0	3.65
321	3	199	6	20	16	13	10	9.67	1.3	0.18	19	7	1	0	6.5	1.0	0.0	1	16	13	10	16.0	7.0	3.65
322	4	199	6	20	16	13	10	9.67	1.3	0.18	19	7	1	0	6.5	1.0	0.0	1	16	13	10	16.0	7.0	3.65
323	3	190	6	19	16	13	8	9.67	1.32	0.18	18	7	1	0	6.5	1.0	0.0	1	16	13	8	16.0	7.0	3.5
324	0	179	5	18	16	13	8	8.5	1.33	0.19	17	7	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.5
325	1	184	4	18	16	13	8	9.67	1.33	0.19	17	7	1	0	6.5	1.0	0.0	1	16	13	8	16.0	7.0	3.5
326	3	184	5	18	16	13	8	9.67	1.33	0.19	17	7	1	0	6.5	1.0	0.0	1	16	13	8	16.0	7.0	3.5
327	0	184	5	18	16	13	8	9.67	1.33	0.19	17	7	1	0	6.5	1.0	0.0	1	16	13	8	16.0	7.0	3.5
328	3	181	5	18	16	13	8	8.5	1.33	0.19	17	7	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.5
329	5	184	5	18	16	13	8	9.67	1.33	0.19	17	7	1	0	6.5	1.0	0.0	1	16	13	8	16.0	7.0	3.5
330	4	172	5	17	16	13	8	9.0	1.35	0.2	16	6	1	0	5.5	1.0	0.0	1	16	13	8	16.0	7.0	3.35
331	1	175	4	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
332	0	174	5	17	16	13	8	9.0	1.35	0.2	16	6	1	0	5.5	1.0	0.0	1	16	13	8	16.0	7.0	3.35
333	3	175	4	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
334	4	175	5	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
335	5	175	4	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
336	0	169	5	17	16	13	8	9.0	1.35	0.2	16	6	1	0	5.5	1.0	0.0	1	16	13	8	16.0	7.0	3.35
337	3	175	4	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
338	5	175	5	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
339	4	175	5	17	16	13	8	11.0	1.35	0.2	16	6	1	0	6.0	1.0	0.0	1	16	13	8	16.0	7.0	3.35
340	4	201	6	20	17	14	8	8.75	1.33	0.18	19	7	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.64
341	2	204	5	20	17	14	8	10.0	1.33	0.18	19	7	1	0	6.5	1.0	0.0	1	17	14	8	17.0	7.5	3.64
342	3	188	6	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
343	4	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
344	4	187	6	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
345	2	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
346	0	189	7	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
347	1	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
348	1	187	5	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
349	2	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
350	4	187	5	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
351	2	189	6	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
352	2	185	5	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
353	3	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
354	2	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
355	3	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
356	2	188	5	18	17	14	8	9.33	1.36	0.19	17	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
357	5	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
358	1	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
359	1	189	5	18	17	14	8	11.5	1.36	0.19	17	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
360	1	185	5	18	18	15	8	9.0	1.39	0.19	17	7	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.37
361	5	194	6	18	18	15	8	10.33	1.39	0.19	17	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.37
362	2	194	5	18	18	15	8	10.33	1.39	0.19	17	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.37
363	3	194	6	18	18	15	8	10.33	1.39	0.19	17	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.37
364	0	181	5	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
365	4	183	6	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
366	4	182	5	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
367	4	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
368	4	180	6	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
369	2	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
370	1	182	5	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
371	2	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
372	4	181	5	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
373	5	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
374	0	182	6	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
375	2	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
376	4	181	6	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
377	4	183	6	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
378	3	182	7	17	17	14	8	9.33	1.38	0.21	16	6	1	0	5.5	1.0	0.0	1	17	14	8	17.0	7.5	3.5
379	2	183	5	17	17	14	8	11.5	1.38	0.21	16	6	1	0	6.0	1.0	0.0	1	17	14	8	17.0	7.5	3.5
380	5	225	7	22	18	15	10	9.0	1.32	0.18	21	7	1	0	6.0	1.0	0.0	1	18	15	10	18.0	8.0	3.9
381	0	219	5	21	18	15	8	10.33	1.33	0.18	20	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.77
382	1	219	5	21	18	15	8	10.33	1.33	0.18	20	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.77
383	3	219	6	21	18	15	8	10.33	1.33	0.18	20	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.77
384	1	213	6	21	18	15	8	9.0	1.33	0.18	20	7	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.77
385	1	210	5	20	18	15	8	10.33	1.35	0.18	19	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.63
386	0	210	5	20	18	15	8	10.33	1.35	0.18	19	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.63
387	2	210	6	20	18	15	8	10.33	1.35	0.18	19	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.63
388	4	209	6	20	18	15	8	9.0	1.35	0.18	19	7	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.63
389	2	210	5	20	18	15	8	10.33	1.35	0.18	19	7	1	0	6.5	1.0	0.0	1	18	15	8	18.0	8.0	3.63
390	5	199	5	19	18	15	8	9.67	1.37	0.18	18	6	1	0	5.5	1.0	0.0	1	18	15	8	18.0	8.0	3.5
391	4	201	6	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
392	3	198	6	19	18	15	8	9.67	1.37	0.18	18	6	1	0	5.5	1.0	0.0	1	18	15	8	18.0	8.0	3.5
393	4	201	5	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
394	3	201	6	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
395	4	201	6	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
396	5	196	6	19	18	15	8	9.67	1.37	0.18	18	6	1	0	5.5	1.0	0.0	1	18	15	8	18.0	8.0	3.5
397	1	201	5	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
398	4	201	6	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
399	4	201	6	19	18	15	8	12.0	1.37	0.18	18	6	1	0	6.0	1.0	0.0	1	18	15	8	18.0	8.0	3.5
400	2	216	6	21	19	16	8	9.25	1.36	0.17	20	7	1	0	6.0	1.0	0.0	1	19	16	8	19.0	8.5	3.5
