# opt. SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 81
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
233	0	93	10	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
234	1	93	11	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
235	0	93	11	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
236	5	93	12	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
237	3	93	12	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
238	5	93	12	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
239	2	93	12	25	10	10	10	5.5	2.32	3.43	24	1	1	10	1.0	1.0	3.43	1	10	10	10	10.0	5.5	3.43
240	2	101	12	27	11	10	10	6.0	2.46	3.36	26	1	1	10	1.0	1.0	3.36	1	11	10	10	11.0	5.91	3.36
241	2	101	14	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
242	0	101	13	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
243	3	101	13	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
244	2	101	13	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
245	0	101	12	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
246	0	101	12	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
247	3	101	14	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
248	2	101	14	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
249	1	101	13	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
250	1	101	16	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
251	4	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
252	2	101	18	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
253	4	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
254	5	101	20	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
255	1	101	17	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
256	5	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
257	4	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
258	1	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
259	1	101	19	27	11	11	10	6.0	2.49	3.36	26	1	1	10	1.0	1.0	3.36	1	11	11	10	11.0	6.0	3.36
260	3	112	21	30	12	11	10	6.5	2.59	3.38	29	1	1	10	1.0	1.0	3.38	1	12	11	10	12.0	6.42	3.38
261	1	112	22	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
262	3	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
263	5	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
264	4	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
265	0	112	21	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
266	2	112	23	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
267	1	112	22	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
268	5	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
269	4	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
270	3	112	24	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
271	1	112	15	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
272	2	112	15	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
273	1	112	16	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
274	5	112	17	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
275	2	112	16	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
276	3	112	16	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
277	1	112	15	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
278	2	112	15	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
279	3	112	16	30	12	12	10	6.5	2.61	3.38	29	1	1	10	1.0	1.0	3.38	1	12	12	10	12.0	6.5	3.38
280	2	120	16	32	13	12	10	7.0	2.75	3.33	31	1	1	10	1.0	1.0	3.33	1	13	12	10	13.0	6.92	3.33
281	2	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
282	5	120	19	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
283	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
284	3	120	19	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
285	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
286	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
287	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
288	1	120	18	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
289	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
290	2	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
291	2	120	18	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
292	4	120	18	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
293	0	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
294	0	120	16	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
295	5	120	18	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
296	0	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
297	5	120	19	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
298	3	120	18	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
299	1	120	17	32	13	13	10	7.0	2.77	3.33	31	1	1	10	1.0	1.0	3.33	1	13	13	10	13.0	7.0	3.33
300	4	134	20	36	14	13	10	7.5	2.84	3.41	35	1	1	10	1.0	1.0	3.41	1	14	13	10	14.0	7.43	3.41
301	3	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
302	0	134	20	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
303	0	134	19	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
304	4	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
305	0	134	19	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
306	0	134	19	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
307	2	134	20	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
308	3	134	22	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
309	3	134	23	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
310	1	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
311	5	134	22	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
312	3	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
313	2	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
314	5	134	22	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
315	5	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
316	3	134	22	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
317	4	134	21	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
318	5	134	22	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
319	2	134	20	36	14	14	10	7.5	2.86	3.41	35	1	1	10	1.0	1.0	3.41	1	14	14	10	14.0	7.5	3.41
320	2	141	22	37	15	14	10	8.0	3.04	3.39	36	1	1	10	1.0	1.0	3.39	1	15	14	10	15.0	7.93	3.39
321	0	141	31	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
322	5	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
323	5	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
324	3	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
325	4	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
326	5	141	25	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
327	0	141	22	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
328	5	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
329	1	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
330	1	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
331	2	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
332	1	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
333	2	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
334	4	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
335	3	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
336	3	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
337	4	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
338	2	141	24	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
339	1	141	23	37	15	15	10	8.0	3.06	3.39	36	1	1	10	1.0	1.0	3.39	1	15	15	10	15.0	8.0	3.39
340	3	152	25	40	16	15	10	8.5	3.16	3.4	39	1	1	10	1.0	1.0	3.4	1	16	15	10	16.0	8.44	3.4
341	2	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
342	1	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
343	1	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
344	5	152	27	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
345	5	152	27	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
346	1	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
347	2	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
348	1	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
349	3	152	28	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
350	0	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
351	0	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
352	4	152	27	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
353	2	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
354	3	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
355	0	152	27	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
356	3	152	26	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
357	5	152	28	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
358	4	152	27	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
359	1	152	25	40	16	16	10	8.5	3.18	3.4	39	1	1	10	1.0	1.0	3.4	1	16	16	10	16.0	8.5	3.4
360	1	157	28	41	17	16	10	9.0	3.37	3.31	40	1	1	10	1.0	1.0	3.31	1	17	16	10	17.0	8.94	3.31
361	0	157	27	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
362	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
363	1	157	27	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
364	5	157	30	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
365	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
366	3	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
367	2	157	28	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
368	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
369	0	157	27	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
370	3	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
371	2	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
372	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
373	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
374	4	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
375	2	157	29	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
376	0	157	27	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
377	3	157	28	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
378	1	157	27	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
379	2	157	28	41	17	17	10	9.0	3.39	3.31	40	1	1	10	1.0	1.0	3.31	1	17	17	10	17.0	9.0	3.31
380	1	162	29	42	18	17	10	9.5	3.58	3.22	41	1	1	10	1.0	1.0	3.22	1	18	17	10	18.0	9.44	3.22
381	0	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
382	3	162	32	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
383	1	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
384	1	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
385	0	162	28	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
386	3	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
387	1	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
388	4	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
389	5	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
390	2	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
391	1	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
392	2	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
393	2	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
394	0	162	28	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
395	4	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
396	0	162	27	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
397	1	162	29	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
398	5	162	30	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
399	0	162	28	42	18	18	10	9.5	3.59	3.22	41	1	1	10	1.0	1.0	3.22	1	18	18	10	18.0	9.5	3.22
400	2	169	31	43	19	18	10	10.0	3.79	3.21	42	1	1	10	1.0	1.0	3.21	1	19	18	10	19.0	9.95	3.21
401	3	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
402	2	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
403	3	169	33	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
404	2	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
405	2	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
406	0	169	30	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
407	3	169	33	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
408	1	169	31	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
409	1	169	31	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
410	1	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
411	3	169	34	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
412	1	169	30	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
413	5	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
414	4	169	33	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
415	5	169	33	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
416	1	169	30	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
417	2	169	31	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
418	3	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
419	4	169	32	43	19	19	10	10.0	3.8	3.21	42	1	1	10	1.0	1.0	3.21	1	19	19	10	19.0	10.0	3.21
420	1	174	32	44	20	19	10	10.5	4.0	3.13	43	1	1	10	1.0	1.0	3.13	1	20	19	10	20.0	10.45	3.13
421	0	174	32	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
422	3	174	34	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
423	2	174	34	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
424	1	174	33	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
425	2	174	33	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
426	4	174	35	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
427	1	174	33	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
428	4	174	35	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
429	1	174	33	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
430	0	174	32	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
431	3	174	35	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
432	2	174	33	44	20	20	10	10.5	4.02	3.13	43	1	1	10	1.0	1.0	3.13	1	20	20	10	20.0	10.5	3.13
